StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       19,      03,   191911,   4.93,   40.5,   2.57,   2.57,   1.12,   2.57,      0,    735,    .47,    .01,    .67,   1.28,   1.17,   1.07,    -.1,     33,     48,
       19,      01,   191911,   6.27,   35.6,     .8,     .8,    2.4,     .8,      0,    882,   1.25,    .42,    .46,    -.1,    .44,    .24,   -.63,   26.7,   44.5,
       19,      02,   191911,   5.74,   37.7,    .84,    .84,    1.9,    .84,      0,    819,   1.02,    .29,    .55,    .18,    .45,    .24,   -.62,   29.2,   46.3,
       19,      02,   191912,   1.96,   22.6,    -.6,    -.6,   -1.8,    -.6,      0,   1314,   -1.2,    .06,   -.35,    .25,   -.05,   -.02,   -.66,   13.2,     32,
       19,      01,   191912,   2.08,   19.9,   -.62,   -.62,  -1.85,   -.62,      0,   1398,  -1.11,    .34,   -.17,    .08,   -.16,    .01,   -.61,    9.9,   29.9,
       19,      03,   191912,   2.37,   26.9,   1.85,   1.85,  -1.38,   1.19,      0,   1181,   -.98,   -.28,   -.55,   1.14,    .82,    .84,   -.15,   18.6,   35.3,
       19,      03,   192001,   3.18,     20,   1.42,   1.42,   -.71,    .43,      0,   1395,   -.28,  -1.09,   -.47,    .57,    .89,    .69,    -.2,   11.2,   28.9,
       19,      01,   192001,   2.59,   12.6,   -.88,   -.88,   -.97,   -.88,      0,   1624,   -.41,   -1.2,    .05,   -.14,   -.12,    .02,   -.72,    1.6,   23.6,
       19,      02,   192001,   2.81,   15.2,   -.83,   -.83,   -.87,   -.83,      0,   1544,   -.31,  -1.26,   -.17,   -.02,    .04,   -.05,    -.7,    4.9,   25.5,
       19,      01,   192002,   5.32,     18,   1.04,   1.04,   3.11,   1.04,      0,   1316,   1.54,    .78,   -.05,    .31,   -.15,    .36,    -.5,    7.6,   28.4,
       19,      03,   192002,   6.46,   24.9,   2.49,   2.49,   3.66,   2.49,      0,   1123,   1.89,   1.13,    .26,    .61,   1.24,   1.15,    .16,     17,   32.7,
       19,      02,   192002,   5.48,   20.8,   1.04,   1.04,   3.13,   1.04,      0,   1238,   1.58,    .85,   -.09,    .36,    .06,    .37,   -.49,   10.7,   30.9,
       19,      01,   192003,   4.57,     30,   1.27,   1.27,   1.02,   1.27,      0,   1085,    .51,    1.3,    .89,    .38,     .4,    .14,   -.34,   18.2,   41.8,
       19,      03,   192003,   4.98,   36.3,   2.58,   2.58,   1.03,   2.58,      0,    890,    .54,   1.36,   1.07,    .33,    1.5,   1.15,    .39,   26.8,   45.8,
       19,      02,   192003,   4.01,   33.5,   1.04,   1.04,     .3,   1.04,      0,    976,    .19,   1.06,    .74,    .15,    .48,    .19,   -.36,   22.1,     45,
       19,      03,   192004,   5.64,   42.7,   3.04,   3.04,   2.19,   3.04,      0,    669,    .96,    .91,   1.62,    .87,   1.37,   1.49,    .48,   34.4,   50.9,
       19,      02,   192004,   5.53,   41.5,   1.76,   1.76,    2.5,   1.76,      0,    705,   1.09,     .8,   1.46,    .88,    .62,     .6,   -.13,   31.6,   51.4,
       19,      01,   192004,   6.17,   38.9,   2.15,   2.15,   3.02,   2.15,      0,    783,   1.41,   1.24,   1.79,   1.25,    .71,     .6,   -.08,   28.9,   48.9,
       19,      03,   192005,   4.76,   52.3,   3.31,   3.31,   1.74,   3.31,      0,    394,     .9,   1.17,   1.16,   1.01,   1.12,   1.55,    .83,   42.9,   61.7,
       19,      01,   192005,    3.2,   51.3,    1.7,    1.7,   -.67,   1.33,      0,    425,   -.43,    .62,    .73,    .51,    .59,    .12,   -.14,   39.2,   63.4,
       19,      02,   192005,   3.82,   53.3,   1.74,   1.74,    .48,   1.74,      0,    363,    .23,    .84,    .73,    .49,    .62,    .31,    .03,   41.5,   65.1,
       19,      01,   192006,   5.98,     61,   2.21,   2.21,   2.06,   2.21,     14,    134,    .95,    .43,    .99,   1.26,     .8,    .74,    .07,   49.6,   72.4,
       19,      03,   192006,   6.59,   62.3,   4.18,   4.18,   3.64,   4.18,     21,    102,   1.44,   1.51,    1.7,   1.86,   1.26,   2.11,   1.22,   52.9,   71.6,
       19,      02,   192006,   5.95,   63.3,   2.42,   2.42,   2.59,   2.42,     33,     84,   1.08,    .96,   1.26,    1.4,    .81,    .98,    .23,   52.2,   74.4,
       19,      01,   192007,   3.57,   64.4,   1.92,   1.92,   -.19,   1.77,     45,     63,   -.21,    .48,    .15,   1.21,    .95,    .58,    .22,   52.8,     76,
       19,      03,   192007,    2.3,   68.5,   -.04,    3.7,   -.13,    3.6,    122,     14,   -.51,    .95,   1.13,   1.77,   1.29,   1.69,   1.11,   58.9,   78.2,
       19,      02,   192007,      3,   67.8,   2.12,   2.12,   -.17,   1.98,    105,     19,   -.37,    .62,    .58,    1.3,    .94,    .74,    .25,   56.4,   79.1,
       19,      02,   192008,   3.27,   69.8,   1.76,   1.76,   -.41,   1.39,    161,     13,   -.12,   -.48,    .34,    .63,    .47,     .6,    .37,   59.1,   80.5,
       19,      03,   192008,   2.82,   69.4,   -.27,   3.09,    -.7,   2.66,    148,     11,   -.35,   -.73,    .54,   1.13,   1.08,   1.16,   1.14,     61,   77.7,
       19,      01,   192008,    5.6,   67.2,   2.29,   2.29,   1.69,   2.29,    101,     33,    .81,    .36,    .74,    .97,    .78,    .78,    .51,   56.2,   78.2,
       19,      03,   192009,   3.02,   61.8,   -.41,   2.61,   -.49,   1.94,     17,    113,   -.09,   -.47,   -.78,    .86,   1.27,    .74,    .75,   52.8,   70.9,
       19,      01,   192009,   6.29,   60.1,   2.71,   2.71,   1.98,   2.71,     13,    160,    .99,   1.08,    .79,   1.14,   1.38,    .97,    .44,   48.6,   71.5,
       19,      02,   192009,   5.16,   61.9,   1.95,   1.95,   1.11,   1.95,     22,    115,    .77,    .42,    .13,     .9,   1.12,    .65,    .15,   50.7,   73.1,
       19,      01,   192010,   2.79,   52.8,   2.09,   2.09,  -1.03,   1.59,      0,    378,   -.34,    .48,    .71,    .55,   1.32,   1.08,    .51,   40.7,   64.9,
       19,      02,   192010,   1.51,     55,    .99,    .99,  -2.29,   -.15,      0,    314,   -1.2,   -.12,   -.23,    .11,    .79,    .56,    .14,   43.1,   66.9,
       19,      03,   192010,   2.19,     56,  -1.06,   1.64,   -2.1,    .15,      0,    283,   -.78,   -.73,   -.91,    .22,   1.06,    .67,    .83,   45.8,   66.3,
       19,      01,   192011,   5.29,   33.6,   2.39,   2.39,   1.56,   2.39,      0,    942,    .78,    .25,    .73,    .92,   1.15,    .99,    .72,   25.8,   41.3,
       19,      03,   192011,   4.87,   38.8,   -.89,   1.54,    .19,    .15,      0,    786,    .44,   -.23,   -.33,     .1,    .72,    .74,   1.09,   31.6,     46,
       19,      02,   192011,   5.17,   35.4,   1.27,   1.27,   1.16,    .65,      0,    888,    .73,   -.21,    .22,    .33,    .59,    .51,    .38,   27.5,   43.3,
       19,      03,   192012,   4.46,   33.4,   -.61,   1.57,    .58,     .4,      0,    980,    .34,    .48,   -.07,   -.58,    .66,   1.01,   1.21,   26.4,   40.4,
       19,      01,   192012,   5.65,   27.2,   2.81,   2.81,   1.99,   2.81,      0,   1172,   1.13,   1.25,    .69,    .94,   1.22,   1.39,    .89,     20,   34.4,
       19,      02,   192012,   5.79,   29.5,   1.87,   1.87,   2.19,   1.87,      0,   1100,   1.18,   1.26,    .38,     .3,    .88,   1.03,     .6,     22,   37.1,
       19,      03,   192101,   2.41,   29.4,  -1.05,    .91,  -1.51,   -.71,      0,   1104,   -.94,   -.37,   -.02,   -.75,    .15,    .93,    .98,   20.3,   38.4,
       19,      02,   192101,   2.43,   25.3,   -.42,   1.26,  -1.27,    .58,      0,   1231,   -.63,     .5,     .8,    .27,    .46,    .99,    .51,     15,   35.6,
       19,      01,   192101,   2.25,   22.8,   -.45,   2.07,  -1.34,   1.45,      0,   1308,   -.72,     .4,    .78,    .93,    .76,   1.37,    .85,   12.4,   33.2,
