StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       07,      02,   192110,   1.08,   55.5,  -3.59,  -3.59,   -2.8,  -3.59,      7,    302,  -1.47,  -1.98,  -2.04,  -2.02,  -1.86,  -1.32,    -.5,   43.9,   67.2,
       07,      01,   192111,   4.12,   44.3,  -2.31,  -2.31,   -.16,  -2.31,      0,    621,    .69,   -.53,   -.51,   -.68,     -1,  -1.02,   -.55,   36.5,     52,
       07,      02,   192111,   4.07,   47.7,   -3.4,   -3.4,   -.52,   -3.4,      0,    519,    .67,   -.47,   -.89,   -1.9,   -1.8,   -1.7,    -.4,   38.8,   56.5,
       07,      02,   192112,   2.48,   35.7,   -3.5,   -3.5,  -1.37,   -3.5,      0,    908,   -.57,    .13,   -.72,  -1.64,  -1.79,  -2.12,   -.53,   26.5,   44.9,
       07,      01,   192112,   2.03,     33,  -2.54,  -2.54,  -1.41,  -2.54,      0,    992,   -.88,   -.12,   -.96,   -.76,   -.92,  -1.36,   -.65,   24.9,   41.1,
       07,      02,   192201,   4.22,   30.6,    .33,  -2.81,    .98,  -2.37,      0,   1066,    .69,    .03,    .38,  -1.23,   -1.5,  -1.55,   -.39,   22.5,   38.6,
       07,      01,   192201,   3.36,   27.6,  -2.23,  -2.23,    .16,   -2.1,      0,   1159,    .15,   -.62,   -.07,   -.71,   -.87,  -1.16,   -.55,   19.9,   35.3,
       07,      01,   192202,   3.35,   34.3,   -1.8,   -1.8,     .6,  -1.35,      0,    860,    .41,    .29,   -.33,   -.64,    -.8,  -1.05,   -.53,   25.7,   42.8,
       07,      02,   192202,   3.99,   36.8,    .68,  -2.14,   1.16,  -1.18,      0,    790,    .75,    .94,    .38,   -.39,  -1.38,  -1.44,   -.54,   28.3,   45.3,
       07,      01,   192203,   4.81,   42.4,  -1.25,  -1.25,    1.1,   -.29,      0,    701,    .67,    .73,    .63,   -.25,   -.39,   -.58,    -.4,   33.5,   51.1,
       07,      02,   192203,   4.98,   44.2,    .94,  -1.59,    .98,   -.24,      0,    645,     .7,    .92,   1.03,    .24,   -.76,   -.93,    -.4,   35.1,   53.4,
       07,      02,   192204,   2.27,   52.9,   -.47,   -1.9,  -1.42,  -1.07,      0,    363,    -.9,    .01,     .4,    .46,   -.77,  -1.12,    -.6,   42.2,   63.6,
       07,      01,   192204,   1.91,   51.7,  -1.73,  -1.73,  -1.83,  -1.47,      0,    399,  -1.26,   -.23,   -.05,   -.07,   -.58,   -.78,   -.67,     41,   62.5,
       07,      02,   192205,   1.68,   63.4,  -1.14,  -2.42,  -2.15,  -2.29,     49,     99,  -1.11,  -1.46,   -.65,   -.23,   -.68,  -1.44,   -.67,   52.1,   74.7,
       07,      01,   192205,   2.95,     64,  -1.96,  -1.96,  -1.21,  -1.96,     62,     93,   -.35,  -1.19,   -.45,   -.58,   -.74,    -.9,   -.67,   52.2,   75.7,
       07,      01,   192206,   5.55,   72.2,    .64,  -1.12,   1.91,   -.16,    219,      0,    .97,    .48,   -.17,    .21,   -.33,   -.47,   -.67,   62.9,   81.4,
       07,      02,   192206,   4.97,   72.5,    .39,  -1.78,   1.17,  -1.12,    228,      0,    .85,   -.18,   -.56,    .35,   -.15,   -.94,   -.79,     64,   81.1,
       07,      01,   192207,   5.04,   74.4,    .98,   -.59,   1.24,    .93,    291,      0,    .47,    .91,    .56,    .38,    .24,   -.25,    -.6,   64.7,   84.1,
       07,      02,   192207,   7.26,   74.4,   1.32,   -.62,   2.93,   1.24,    291,      0,   1.32,   1.39,    .75,    .76,    .74,   -.25,   -.55,   65.9,   82.8,
