StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       23,      05,   199104,   6.58,   58.6,   -.16,   1.55,   1.98,    .98,     21,    213,   1.04,    .58,    .18,     .9,     .8,   1.04,    .32,     47,   70.1,
       23,      02,   199104,   3.93,   56.8,   -.57,    .58,    .03,   -.54,     15,    261,    .22,    .19,    -.4,    .15,   -.56,    .45,   -.14,     46,   67.7,
       23,      01,   199104,   5.26,   56.2,    .81,    .81,   1.85,    .81,     13,    277,   1.16,   1.21,     .7,    .81,    -.3,    .38,    .26,   45.5,   66.9,
       23,      04,   199104,   5.91,   58.2,   -.53,   1.33,    1.6,    .36,     19,    223,    .88,    .22,   -.22,    .45,    .29,    .95,    .72,   46.8,   69.6,
       23,      03,   199104,   4.39,   58.2,  -1.48,  -1.48,    .39,  -1.22,     20,    224,    .38,   -.19,   -.94,   -.49,  -1.23,    .22,    .06,     47,   69.3,
       23,      06,   199104,    7.3,   61.4,     .7,   1.68,   2.09,   1.61,     41,    149,   1.16,    .65,    .49,   1.05,    1.1,    .83,     .5,   51.7,   71.1,
       23,      05,   199105,   4.52,   69.6,   -.42,   1.11,   -.83,     .2,    177,     34,   -.01,    .66,    .39,    .75,    .79,    .34,    .41,   59.5,   79.7,
       23,      06,   199105,   5.72,   71.8,     .7,   1.58,    .23,   1.55,    229,     18,    .51,   1.02,    .69,   1.31,   1.25,    .75,    .76,     63,   80.6,
       23,      01,   199105,   5.39,   67.6,    .84,    .84,    .33,    .84,    152,     71,     .5,    .99,   1.16,    .69,   -.05,    .22,    .41,   58.3,   76.9,
       23,      04,   199105,   4.32,   69.3,   -.84,    .83,  -1.11,   -.55,    170,     36,   -.21,    .42,   -.01,     .4,    .33,   -.09,    .65,   58.9,   79.7,
       23,      02,   199105,   6.38,   68.8,   -.11,    .93,   1.22,    .26,    172,     55,    .92,    .72,    .64,    .49,   -.01,    .11,    .13,   59.2,   78.4,
       23,      03,   199105,   5.47,   69.5,  -1.33,  -1.33,   -.01,  -1.01,    182,     43,    .33,    .37,   -.04,   -.28,   -.88,   -.36,    .19,   59.2,   79.7,
       23,      04,   199106,   1.93,   75.1,  -1.57,  -1.57,  -2.42,  -1.57,    308,      0,  -1.39,  -1.09,   -.44,   -.83,   -.12,   -.38,    .46,   63.9,   86.2,
       23,      05,   199106,   2.23,   74.8,   -.97,   -.97,  -1.77,   -.97,    298,      0,  -1.01,   -.69,    .06,   -.37,    .59,    .32,    .14,   63.7,     86,
       23,      03,   199106,   1.99,   76.2,  -1.96,  -1.96,  -2.29,  -1.96,    340,      0,  -1.27,   -.64,   -.47,   -.98,   -.83,  -1.04,    .04,   65.3,   87.2,
       23,      06,   199106,   3.03,   77.9,   -.24,   1.18,   -.73,     .7,    387,      0,    -.3,     .1,     .7,    .39,   1.17,    .83,    .37,   67.8,     88,
       23,      01,   199106,   2.88,   75.2,   -.65,   -.65,  -1.95,   -.65,    312,      6,   -.97,   -.38,    .14,    .11,    .14,   -.34,    .31,   64.9,   85.4,
       23,      02,   199106,   1.62,   75.3,  -1.05,  -1.05,  -2.87,  -1.05,    314,      0,  -1.66,   -.32,   -.23,   -.61,   -.08,   -.49,   -.04,   64.6,   86.1,
       23,      02,   199107,   5.78,   77.2,    .54,    .54,   1.62,    .54,    378,      0,      1,   -.12,    .28,      0,    .26,   -.26,    .13,     66,   88.4,
       23,      03,   199107,   2.55,   79.4,   -2.2,   -2.2,  -1.34,   -2.2,    446,      0,   -.45,  -1.27,   -.78,  -1.15,   -.92,  -1.38,   -.19,   66.8,   92.1,
       23,      06,   199107,   1.35,   81.2,  -1.01,  -1.01,  -2.37,  -1.01,    502,      0,  -1.48,  -1.34,    -.6,   -.07,    .61,    .71,    .29,   69.6,   92.8,
       23,      04,   199107,   3.15,   78.1,  -1.65,  -1.65,   -.74,  -1.65,    406,      0,   -.14,  -1.24,  -1.06,  -1.05,   -.36,   -.37,    .26,   65.6,   90.7,
       23,      01,   199107,   3.53,   77.6,   -.72,   -.72,   -.42,   -.72,    391,      0,      0,   -.71,   -.34,      0,    .16,   -.47,    .27,   66.1,   89.1,
       23,      05,   199107,   2.39,   77.8,  -1.37,  -1.37,  -1.51,  -1.37,    397,      0,   -.78,  -1.32,   -.94,   -.58,    .18,    .15,      0,   65.1,   90.6,
