StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       46,      02,   194109,   2.35,   67.5,  -1.25,  -1.25,  -1.29,    .01,    114,     39,   -.62,    .11,    .19,   -.08,  -1.15,  -1.23,    -.9,     53,     82,
       46,      03,   194109,   2.74,   69.6,  -2.84,  -2.84,   -.89,  -2.33,    161,     23,   -.13,   -.22,    .43,   -.53,  -1.73,  -2.12,  -2.58,   56.1,     83,
       46,      04,   194109,    2.6,   64.3,  -2.36,  -2.36,  -1.14,  -1.98,     59,     80,   -.54,   -.02,   -.03,   -.76,  -1.76,  -2.04,   -1.6,   50.2,   78.3,
       46,      01,   194109,   2.46,   67.4,   -.97,   -.97,   -.75,    .62,    113,     41,   -.28,   -.14,    .13,   -.03,   -1.1,   -.96,   -.71,     53,   81.8,
       46,      01,   194110,   3.34,   58.6,   -.73,   -.73,     .4,    .89,     24,    222,    .44,    .05,    .08,     .6,   -.87,   -.71,   -.75,   47.3,   69.8,
       46,      04,   194110,    2.9,   56.7,  -2.52,  -2.52,  -1.22,  -2.52,     13,    271,    -.1,   -.56,   -.16,   -.51,   -1.6,  -1.98,  -1.57,   44.5,     69,
       46,      02,   194110,   3.26,     59,  -1.15,  -1.15,   -.08,    .05,     27,    213,    .21,    -.3,    .16,    .31,   -.96,  -1.09,   -.97,   47.3,   70.8,
       46,      06,   194110,   1.12,   58.7,  -1.64,  -1.64,  -2.85,  -1.64,     18,    213,  -1.01,  -2.04,   -1.2,   -.67,   -1.6,  -1.24,   -.78,   45.6,   71.7,
       46,      05,   194110,   1.93,     59,  -2.76,  -2.76,  -2.04,  -2.76,     27,    213,   -.47,   -.54,   -.61,   -.62,  -1.46,  -2.06,  -1.67,   45.1,     73,
       46,      03,   194110,   2.84,     61,   -2.8,   -2.8,   -.76,   -2.5,     47,    171,    .17,   -.05,   -.16,   -.12,  -1.48,  -1.87,  -2.37,   48.7,   73.3,
       46,      06,   194111,   2.32,   44.1,  -2.01,  -2.01,  -1.63,  -2.01,      0,    627,    .01,   -.82,  -1.55,   -.23,  -1.21,  -1.65,   -.69,   30.5,   57.7,
       46,      04,   194111,   2.44,     41,  -2.69,  -2.69,  -1.28,  -2.69,      0,    720,   -.55,   -.43,   -.74,   -.11,  -1.32,   -2.1,  -1.32,   28.2,   53.8,
       46,      01,   194111,   2.09,   43.1,   -.93,   -.93,   -.82,    .37,      0,    657,   -.56,   -.06,   -.29,    .77,   -.62,   -1.1,   -.56,   31.4,   54.8,
       46,      02,   194111,   2.47,   43.2,  -1.25,  -1.25,   -.67,   -.29,      0,    654,   -.42,   -.13,   -.49,    .59,   -.64,  -1.36,   -.73,   30.3,   56.2,
       46,      03,   194111,   2.28,   44.4,     -3,     -3,  -1.47,     -3,      0,    618,   -.46,   -.24,   -.33,     .3,  -1.08,  -1.96,  -1.94,   31.9,   56.9,
       46,      05,   194111,   2.01,   42.7,  -3.09,  -3.09,  -1.83,  -3.09,      0,    669,   -.59,   -.78,   -.74,   -.05,  -1.24,  -1.84,  -1.36,   28.5,   56.9,
       46,      06,   194112,   2.74,   36.6,  -2.06,  -2.06,   -.77,  -2.06,      0,    880,    .22,    .04,   -.65,   -.42,   -.76,  -1.57,   -.56,     27,   46.1,
       46,      01,   194112,   1.66,     38,  -1.42,  -1.42,  -1.74,   -.62,      0,    837,  -1.38,   -1.3,   -.75,   -.46,   -.46,  -1.33,   -.58,   29.4,   46.5,
       46,      05,   194112,   2.85,   38.2,  -3.18,  -3.18,  -1.23,  -3.18,      0,    831,   -.23,   -.67,   -.85,   -.36,   -.97,  -1.68,  -1.31,   28.1,   48.3,
       46,      04,   194112,   2.71,   35.8,  -2.85,  -2.85,   -1.3,  -2.85,      0,    905,   -.73,   -.99,   -.84,   -.62,  -1.05,  -1.95,  -1.39,   26.4,   45.3,
       46,      02,   194112,   1.93,   38.1,  -1.79,  -1.79,  -2.01,   -1.3,      0,    834,  -1.29,  -1.21,   -.81,   -.47,   -.53,  -1.39,   -.83,   28.2,   47.9,
       46,      03,   194112,   2.13,   40.2,  -3.35,  -3.35,  -1.97,  -3.35,      0,    769,   -.92,  -1.04,   -.77,   -.34,   -.88,  -1.81,   -1.8,   30.6,   49.9,
       46,      06,   194201,   1.68,     29,  -2.17,  -2.17,   -.98,  -2.17,      0,   1116,   -.76,   -.39,   -.32,  -1.17,   -.79,  -1.66,   -.53,   19.3,   38.8,
       46,      02,   194201,    2.2,   28.9,   -2.1,   -2.1,  -1.48,  -2.06,      0,   1119,  -1.03,  -1.59,  -1.57,   -.93,   -.53,  -1.43,   -.71,   18.6,   39.2,
       46,      03,   194201,    2.1,   30.3,  -3.48,  -3.48,  -1.44,  -3.48,      0,   1076,     -1,  -1.35,  -1.45,  -1.07,   -.83,  -1.74,  -1.62,   20.2,   40.4,
       46,      05,   194201,   1.85,     30,  -3.35,  -3.35,   -1.5,  -3.35,      0,   1085,  -1.15,   -.97,  -1.21,  -1.17,  -1.07,   -1.7,  -1.23,   19.5,   40.4,
       46,      01,   194201,   1.82,   28.6,  -1.77,  -1.77,  -1.51,  -1.19,      0,   1128,  -1.08,  -1.75,  -1.69,  -1.06,   -.33,  -1.43,   -.48,   19.2,   38.1,
       46,      04,   194201,   2.26,   27.1,  -3.16,  -3.16,  -1.82,  -3.16,      0,   1175,  -1.21,  -1.28,  -1.45,  -1.08,   -1.1,  -1.88,  -1.25,     17,   37.2,
       46,      05,   194202,   1.75,   28.9,  -3.57,  -3.57,  -1.69,  -3.57,      0,   1011,  -1.05,  -1.69,  -1.46,   -1.4,   -.79,  -1.66,   -1.4,   19.2,   38.6,
       46,      02,   194202,   2.53,   27.9,  -2.09,  -2.09,   -.61,  -2.09,      0,   1039,   -.44,  -1.12,  -1.76,  -1.42,   -.32,  -1.18,   -.91,   18.3,   37.5,
       46,      04,   194202,   2.58,   25.9,   -3.2,   -3.2,  -1.09,   -3.2,      0,   1095,   -.63,  -1.37,   -1.5,  -1.46,   -.86,  -1.69,  -1.35,   16.8,   35.1,
       46,      01,   194202,   2.23,   27.8,   -1.8,   -1.8,   -.62,  -1.32,      0,   1042,   -.42,  -1.15,  -1.78,  -1.31,    -.2,  -1.18,   -.76,   18.7,   36.9,
       46,      03,   194202,    1.9,   30.8,  -3.59,  -3.59,   -1.4,  -3.59,      0,    958,   -.96,  -1.47,  -1.78,  -1.36,   -.67,  -1.58,  -1.84,     22,   39.6,
       46,      06,   194202,   1.52,   28.8,  -2.24,  -2.24,   -.88,  -2.24,      0,   1014,   -.56,  -1.04,   -.68,  -1.61,   -.59,  -1.42,   -.67,     19,   38.6,
       46,      04,   194203,   3.92,   40.2,   -3.1,   -3.1,    -.7,   -3.1,      0,    769,   -.22,    -.6,  -1.27,  -1.38,  -1.12,  -1.43,  -1.27,   29.2,   51.1,
       46,      02,   194203,   3.42,   42.9,  -2.19,  -2.19,   -.95,  -2.19,      0,    685,   -.43,   -.66,  -1.28,  -1.38,   -.94,   -.95,   -.97,   31.2,   54.6,
       46,      05,   194203,   3.92,   42.9,  -3.23,  -3.23,   -.09,  -3.21,      0,    685,    .09,   -.58,  -1.23,  -1.37,   -.88,  -1.33,  -1.13,   31.6,   54.1,
       46,      01,   194203,   3.87,   42.4,  -1.63,  -1.63,   -.04,  -1.12,      0,    701,    .08,   -.24,   -.92,  -1.18,   -.83,    -.8,   -.75,   31.2,   53.6,
       46,      06,   194203,   3.68,   42.1,  -1.85,  -1.85,     .5,  -1.56,      0,    710,    .45,   -.04,   -.49,   -.83,   -.64,   -.95,   -.52,   30.5,   53.6,
       46,      03,   194203,      4,   45.3,   -3.3,   -3.3,   -.23,   -3.3,      0,    611,   -.02,   -.63,  -1.21,  -1.35,   -.87,  -1.27,  -1.81,   34.1,   56.5,
       46,      01,   194204,   2.51,   54.2,  -2.11,  -2.11,  -1.94,  -2.11,      5,    329,   -.83,   -.49,   -.61,   -1.8,  -1.34,   -.58,  -1.08,   39.2,   69.3,
       46,      02,   194204,   2.14,     54,   -2.8,   -2.8,  -2.48,   -2.8,      0,    334,   -1.3,  -1.14,  -1.19,  -2.01,  -1.44,   -.94,  -1.27,     39,     69,
       46,      06,   194204,   1.42,   53.8,  -2.47,  -2.47,  -2.46,  -2.47,      0,    336,  -1.42,   -.58,   -.81,   -.82,  -1.47,  -1.13,  -1.01,   39.2,   68.3,
       46,      05,   194204,    .62,   53.1,  -4.24,  -4.24,  -4.04,  -4.24,      0,    357,  -2.64,  -1.54,  -1.88,  -2.05,   -1.8,  -1.63,  -1.57,     38,   68.3,
       46,      04,   194204,   1.65,   50.6,  -3.88,  -3.88,   -3.3,  -3.88,      0,    432,  -2.08,  -1.39,  -1.48,  -1.91,  -1.63,  -1.58,  -1.62,   36.5,   64.8,
       46,      03,   194204,   1.53,   55.5,  -3.93,  -3.93,  -2.91,  -3.93,      7,    292,  -1.74,  -1.12,  -1.44,  -1.93,  -1.63,  -1.33,  -2.05,   40.6,   70.5,
       46,      01,   194205,   4.52,   62.9,  -1.81,  -1.81,    .24,  -1.63,     69,    134,    .38,   -.26,   -.17,   -1.3,  -1.27,   -.25,  -1.09,     50,   75.7,
       46,      04,   194205,   5.28,     60,    .07,  -3.41,    .21,  -3.27,     29,    184,    .45,   -.79,   -.81,  -1.54,  -1.63,   -1.1,  -1.69,   47.8,   72.3,
       46,      03,   194205,   3.71,   64.5,  -3.78,  -3.78,   -.77,  -3.78,     91,    106,    -.2,  -1.32,  -1.06,  -1.69,  -1.61,  -1.03,  -1.99,   51.8,   77.2,
       46,      02,   194205,   4.32,   63.1,   -2.6,   -2.6,   -.27,   -2.6,     67,    126,    .05,   -.77,   -.88,  -1.75,  -1.65,   -.67,   -1.4,   50.2,     76,
       46,      05,   194205,   4.65,   62.4,  -3.88,  -3.88,   -.22,  -3.88,     54,    135,    .41,  -1.26,   -.98,  -1.57,  -1.58,  -1.08,  -1.65,   49.3,   75.4,
       46,      06,   194205,   6.02,   63.3,    .57,  -1.65,   1.72,   -.84,     61,    114,    1.3,    .36,    .49,   -.12,  -1.01,   -.35,   -.81,   50.3,   76.2,
       46,      03,   194206,   5.12,   73.4,    .35,  -3.04,   1.05,  -2.58,    257,      0,    .66,    .22,   -.62,  -1.16,  -1.34,  -1.03,   -2.2,   62.3,   84.6,
       46,      05,   194206,   7.19,   70.1,    1.3,  -2.18,   3.91,    -.6,    166,     13,   1.91,   1.49,    .27,   -.63,   -.94,   -.63,  -1.49,     59,   81.1,
       46,      04,   194206,   5.48,   67.4,    .34,  -2.78,    .83,  -2.26,    105,     33,    .51,    .58,   -.33,  -1.07,  -1.33,  -1.15,  -1.88,   56.9,   77.8,
       46,      01,   194206,   3.66,   71.6,  -1.86,  -1.86,   -.72,  -1.86,    207,      9,   -.37,   -.05,   -.43,   -.87,  -1.21,   -.96,  -1.37,   60.2,   82.9,
       46,      06,   194206,   4.16,   69.2,    .74,  -1.25,    .69,   -.13,    140,     14,    .34,    1.2,    .37,   -.07,   -.46,   -.44,   -.89,   58.5,     80,
       46,      02,   194206,   5.12,   71.5,    .14,  -2.19,    .43,  -1.95,    204,      9,    .39,    .21,   -.36,  -1.02,  -1.29,     -1,   -1.5,     60,   82.9,
       46,      03,   194207,   5.25,   76.1,    .39,  -2.65,    .24,  -2.04,    344,      0,     .3,    .65,    .28,   -.74,   -1.3,  -1.19,  -2.08,   65.4,   86.9,
       46,      02,   194207,    4.4,     74,   -.23,  -2.19,   -.69,  -2.18,    279,      0,   -.29,   -.02,   -.06,   -.74,  -1.48,  -1.17,  -1.55,   62.9,     85,
       46,      01,   194207,   4.31,   73.9,  -1.77,  -1.77,    -.3,  -1.77,    276,      0,   -.05,   -.33,   -.14,   -.49,  -1.37,  -1.16,  -1.26,   62.2,   85.5,
       46,      06,   194207,   2.95,   72.6,    .42,  -1.37,   -.74,   -.54,    238,      0,   -.63,   -.24,    .64,   -.08,   -.27,   -.88,  -1.01,     60,   85.2,
       46,      04,   194207,   4.47,   69.9,   -.33,  -2.83,   -.99,  -2.63,    161,     10,   -.51,   -.02,    .18,   -.78,   -1.4,  -1.25,  -2.02,   59.4,   80.4,
       46,      05,   194207,   4.53,   72.5,   1.17,  -1.95,      0,   -.39,    235,      0,   -.02,   1.36,   1.19,   -.28,   -.83,   -.93,  -1.76,   61.8,   83.3,
       46,      02,   194208,   7.18,   70.9,   1.15,   -.81,   3.46,     .8,    191,      8,   1.77,   1.03,   1.04,    .11,   -.66,   -.83,  -1.39,   60.4,   81.4,
       46,      06,   194208,   7.38,   69.4,   1.88,   1.88,   4.51,   1.88,    149,     13,   1.87,   1.31,   1.21,   1.19,    .62,   -.21,   -.68,   58.5,   80.3,
       46,      03,   194208,   5.93,   73.2,   1.22,  -1.51,   2.62,    .14,    257,      0,   1.39,   1.21,   1.28,    .06,   -.81,   -.89,  -2.25,   63.3,     83,
       46,      05,   194208,   5.93,   70.2,   2.06,   -.74,   3.04,   1.86,    168,      7,   1.47,    .95,   1.86,    .65,   -.24,   -.51,  -2.04,   60.2,   80.3,
       46,      01,   194208,   5.99,     71,    .82,   -.77,   2.46,     .5,    195,      9,   1.37,    .87,    .45,    .14,   -.69,   -.79,  -1.32,   59.8,   82.1,
       46,      04,   194208,   8.94,   67.2,   1.91,   -.63,   5.72,   1.81,     95,     27,   2.45,   1.76,   1.73,    .56,   -.34,   -.63,   -1.9,   57.7,   76.6,
       46,      01,   194209,   4.86,   64.6,   1.62,   1.62,   2.64,   1.62,     68,     80,   1.06,   1.51,   1.24,    .59,    .11,    -.3,   -.99,   52.6,   76.7,
       46,      04,   194209,   3.95,   61.3,   2.05,   2.05,   1.03,   2.05,     24,    135,    .41,   2.11,   1.61,     .8,    .06,   -.39,  -1.79,   50.5,     72,
       46,      06,   194209,   2.83,   63.6,    1.9,    1.9,    .65,    1.9,     50,     92,    .12,   1.34,    .95,    .89,    .55,    .19,   -.69,   51.4,   75.9,
       46,      03,   194209,   3.58,   66.7,   1.45,     -1,   1.05,    .97,    104,     53,    .44,   1.14,   1.11,     .3,   -.39,   -.71,   -2.2,   55.8,   77.6,
       46,      05,   194209,   3.74,     64,   2.38,   2.38,    1.6,   2.38,     58,     88,    .55,   1.34,   1.04,    .82,    .06,   -.32,  -1.78,   52.8,   75.3,
       46,      02,   194209,   4.74,     65,   1.77,   1.77,   2.21,   1.77,     72,     72,    .97,   1.74,   1.25,    .63,    .03,   -.39,  -1.22,   53.5,   76.5,
       46,      01,   194210,   2.69,   55.4,   1.66,   1.66,    .62,   1.66,     10,    308,    .03,    .77,   1.26,    .77,    .33,   -.45,   -.91,   43.3,   67.5,
       46,      06,   194210,   7.64,   54.4,   3.51,   3.51,   5.39,   3.51,      0,    333,   2.01,   1.67,    2.2,   2.27,   1.74,   1.28,    .12,   42.8,     66,
       46,      04,   194210,   4.34,   52.5,   2.31,   2.31,   1.41,   2.31,      0,    392,    .68,    .67,   2.03,   1.64,    .61,   -.14,  -1.45,     42,   62.9,
       46,      03,   194210,   2.19,   56.8,   1.23,   -.96,    -.2,    .83,     17,    271,   -.28,    .04,    .71,    .65,   -.26,   -.89,  -2.01,   45.4,   68.3,
       46,      02,   194210,   3.59,   55.6,   2.02,   2.02,   1.28,   2.02,     11,    302,     .4,    .89,   1.63,   1.12,    .36,   -.36,  -1.07,   43.4,   67.8,
       46,      05,   194210,   3.91,   54.6,   2.76,   2.76,   1.87,   2.76,      8,    331,    .76,    .77,   1.43,   1.77,    .64,    .05,  -1.34,   43.7,   65.6,
       46,      04,   194211,   3.69,   41.5,   2.22,   2.22,    .45,   2.22,      0,    705,     .4,    .69,    .68,   1.59,    .87,    .11,  -1.28,   32.6,   50.4,
       46,      05,   194211,   2.67,   44.4,    2.6,    2.6,    .37,    2.6,      0,    618,      0,    .54,     .6,   1.71,    .91,    .14,  -1.12,   33.8,   54.9,
       46,      06,   194211,   2.18,     43,   3.31,   3.31,    .49,   3.31,      0,    660,    -.1,   1.71,   1.38,   1.78,   1.74,   1.28,   -.11,   32.6,   53.4,
       46,      01,   194211,   4.19,   43.7,   2.33,   2.33,   2.53,   2.33,      0,    639,    .89,    .58,      1,   1.01,    .71,   -.04,   -.85,   33.6,   53.8,
       46,      02,   194211,   4.73,   44.4,    2.6,    2.6,   2.36,    2.6,      0,    618,   1.06,    .92,   1.18,   1.56,    .79,    .06,    -.9,   34.5,   54.3,
       46,      03,   194211,   4.42,   46.5,   1.77,   1.77,   1.99,   1.77,      0,    555,    .93,    .42,    .49,   1.18,    .37,   -.47,  -1.61,   36.3,   56.8,
       46,      03,   194212,   6.57,   33.2,   3.05,   3.05,   4.38,   3.05,      0,    986,   1.78,   1.85,   1.37,   1.84,    .97,    .34,   -.96,   24.9,   41.5,
       46,      02,   194212,    5.9,   30.6,   3.38,   3.38,   3.16,   3.38,      0,   1066,   1.45,   1.68,   1.56,   1.95,   1.37,    .72,   -.53,   22.4,   38.8,
       46,      06,   194212,    3.6,   28.5,   3.66,   3.66,   2.08,   3.66,      0,   1132,     .9,    .44,   1.94,   2.02,   1.72,   1.44,    .14,   20.2,   36.7,
       46,      01,   194212,   5.77,   29.5,   3.39,   3.39,   3.91,   3.39,      0,   1100,   1.66,   1.67,   1.31,   1.71,    1.2,    .69,   -.45,   21.6,   37.4,
       46,      05,   194212,   5.17,   31.6,    3.4,    3.4,   3.19,    3.4,      0,   1035,   1.34,    .97,   1.14,    1.6,   1.23,    .59,   -.66,   23.2,   39.9,
       46,      04,   194212,   5.56,   28.3,   2.85,   2.85,   2.56,   2.85,      0,   1138,   1.19,   1.09,   1.17,    1.9,   1.25,    .63,   -.92,   20.4,   36.2,
       46,      04,   194301,   4.11,   31.8,   2.73,   2.73,    .52,   2.73,      0,   1029,    .19,    .87,    .92,   2.34,   1.86,    .93,   -.78,   22.8,   40.9,
       46,      05,   194301,   3.13,   35.7,   -.03,   3.01,    -.1,   2.92,      0,    908,   -.07,    .81,    .64,   1.52,   1.79,    .81,   -.56,   25.8,   45.6,
       46,      06,   194301,   3.36,   31.4,   3.79,   3.79,   1.53,   3.79,      0,   1042,    .73,   1.02,    .73,   2.36,   2.26,   1.79,    .26,   22.5,   40.2,
       46,      01,   194301,   2.77,   32.1,   2.94,   2.94,   -.32,   2.75,      0,   1020,   -.21,    .91,   1.16,   1.56,   1.28,    .82,   -.44,   23.4,   40.8,
       46,      03,   194301,    2.7,   36.7,   2.42,   2.42,   -.94,   1.98,      0,    877,    -.5,    .97,   1.27,   1.34,   1.24,     .4,    -.9,   26.9,   46.4,
       46,      02,   194301,   3.87,   33.9,    3.2,    3.2,    .51,    3.2,      0,    964,    .25,   1.04,   1.39,    2.1,    1.8,    .98,   -.41,   24.8,     43,
       46,      06,   194302,    .87,   32.9,   -.61,   2.79,  -1.83,   2.02,      0,    899,  -1.32,   -.29,    .26,   1.25,   1.69,   1.59,     .3,   21.3,   44.4,
       46,      02,   194302,   2.02,   33.6,   2.41,   2.41,  -1.38,   1.79,      0,    879,   -.92,   -.44,    .59,    1.2,   1.55,    .89,    -.3,     22,   45.2,
       46,      01,   194302,    1.9,   33.2,   2.26,   2.26,  -1.11,   1.58,      0,    890,   -.72,   -.77,    .47,    .96,   1.01,    .74,   -.34,   21.2,   45.2,
       46,      03,   194302,      2,   36.3,   1.68,   1.68,  -1.49,    .58,      0,    804,   -.86,  -1.04,    .48,    .56,   1.17,    .43,   -.78,   24.2,   48.3,
       46,      04,   194302,   2.15,   30.4,   -.56,   1.89,  -1.68,   1.12,      0,    969,     -1,   -.55,     .3,    .63,   1.49,    .85,   -.69,   19.7,     41,
       46,      05,   194302,   1.83,   34.6,   -.61,   2.12,  -1.74,   1.27,      0,    851,   -.97,   -.82,     .2,    .49,   1.53,    .82,   -.51,   22.7,   46.6,
       46,      05,   194303,   4.81,   38.8,   -.04,   2.41,   1.51,   2.11,      0,    812,    .63,   -.07,   -.22,    .58,   1.01,    .92,   -.25,   26.2,   51.4,
       46,      04,   194303,    5.2,     36,    .47,   2.16,   1.41,   1.93,      0,    899,    .63,   -.16,    -.1,    .76,    1.5,   1.05,   -.33,   24.4,   47.5,
       46,      01,   194303,   4.19,   38.4,    2.3,    2.3,    .82,   1.89,      0,    825,     .3,   -.24,   -.45,    .67,   1.19,    .83,    .03,   25.3,   51.5,
       46,      03,   194303,   6.04,   40.3,   2.43,   2.43,   2.79,    2.4,      0,    766,   1.19,    .44,   -.01,    .95,   1.36,    .79,   -.32,   27.3,   53.4,
       46,      06,   194303,   3.15,     39,   -.48,   2.57,    .19,   1.83,      0,    806,    .06,   -.76,   -.22,   1.31,   1.62,    1.5,    .49,   26.7,   51.3,
       46,      02,   194303,    4.6,   38.8,   2.49,   2.49,    .97,   2.21,      0,    812,    .38,    -.3,   -.15,   1.01,   1.47,   1.11,    .05,   25.8,   51.7,
       46,      01,   194304,   4.31,   46.4,   2.62,   2.62,   1.65,   2.62,      0,    558,     .6,    .52,    .11,    .92,    1.4,   1.15,    .38,   34.1,   58.6,
       46,      04,   194304,   3.75,   44.3,    .54,   2.06,    .36,   1.91,      0,    621,   -.09,    .28,   -.29,     .4,   1.62,   1.44,   -.19,   32.4,   56.1,
       46,      05,   194304,   3.03,   47.9,   -.07,   2.13,   -.08,   1.75,      0,    513,   -.37,    .17,   -.33,    .14,    .88,   1.33,   -.23,   35.3,   60.6,
       46,      03,   194304,   4.62,   50.1,   2.76,   2.76,   1.73,   2.76,      0,    447,    .66,   1.24,    .63,   1.31,   1.37,   1.29,   -.04,     38,   62.1,
       46,      02,   194304,   4.21,   47.2,   2.62,   2.62,   1.15,   2.62,      0,    534,     .4,    .44,   -.08,      1,   1.71,   1.47,    .27,   35.1,   59.4,
       46,      06,   194304,    2.9,   46.4,   -.31,   2.43,    .38,    1.8,      0,    558,    .04,   -.06,   -.67,    .06,   1.71,   1.82,    .56,   33.5,   59.5,
       46,      05,   194305,   4.19,   62.7,   -.08,   1.89,   -.07,   1.43,     58,    129,    .12,   -.18,    .16,    .18,    .46,    1.3,    .12,   50.2,   75.3,
       46,      04,   194305,   4.89,     60,     .5,   1.86,    .04,   1.67,     29,    184,    .21,     .1,    .38,    .36,    .69,   1.41,    .12,   48.4,   71.6,
       46,      02,   194305,   5.09,   63.2,   2.53,   2.53,    .56,   2.53,     69,    125,     .5,    .62,    .66,    .79,    1.3,   1.61,    .57,     51,   75.5,
       46,      06,   194305,   3.88,   62.7,   -.33,   2.13,   -.16,   1.39,     53,    124,    .14,    .04,    .01,    .09,    .96,   1.49,    .79,   49.9,   75.5,
       46,      01,   194305,    6.2,   62.6,   3.06,   3.06,   2.14,   3.06,     65,    139,   1.36,   1.43,   1.24,   1.19,   1.47,   1.47,    .82,   50.9,   74.2,
       46,      03,   194305,   4.15,   65.4,   -.08,   2.39,   -.25,   2.23,    104,     92,    .07,    .46,   1.01,    .95,    .99,   1.45,    .21,   52.9,   77.9,
       46,      05,   194306,   3.84,   73.8,   -.37,    1.4,    -.9,    .57,    267,      0,   -.13,   -.03,   -.25,    -.4,     .3,    .67,    .03,     62,   85.6,
       46,      06,   194306,   2.86,   74.5,    -.9,    1.3,  -1.82,   -.11,    285,      0,   -.63,   -.44,   -.41,   -.52,    .83,   1.23,    .53,   61.9,     87,
       46,      04,   194306,   4.35,   71.2,    .01,   1.24,   -1.3,    .43,    194,      8,   -.26,   -.09,   -.11,    -.2,    .49,   1.21,   -.05,   60.2,   82.1,
       46,      02,   194306,   3.72,   74.9,   1.72,   1.72,  -1.65,    .95,    297,      0,   -.53,   -.06,    .16,    .01,    .83,   1.34,    .13,   62.7,     87,
       46,      03,   194306,   4.29,   76.8,   -.24,   1.98,    -.5,   1.54,    354,      0,    .09,    .05,    .38,    .15,    .89,   1.32,    .12,   65.1,   88.5,
       46,      01,   194306,   3.24,   74.8,   2.18,   2.18,  -1.69,   1.43,    294,      0,   -.66,    .52,    .71,    .23,    .93,    1.4,    .24,     63,   86.6,
       46,      02,   194307,   7.63,   73.3,   2.57,   2.57,   3.07,   2.57,    257,      0,   1.51,    .77,    .83,    .56,   1.23,   1.82,    .42,   61.6,     85,
       46,      01,   194307,   7.26,   73.8,   3.05,   3.05,   3.27,   3.05,    273,      0,   1.62,    .77,   1.38,   1.01,   1.46,   1.86,    .48,     62,   85.7,
       46,      03,   194307,   4.92,   75.3,   -.28,   1.71,    -.2,   1.14,    319,      0,    .06,    .09,    .03,     .4,   1.05,    1.2,   -.06,   64.5,   86.1,
       46,      05,   194307,   4.65,   71.7,   -.37,   1.21,   -.12,    .33,    211,      0,    .06,   -.11,   -.04,   -.36,    .04,    .69,   -.16,   61.3,   82.1,
       46,      04,   194307,   6.71,   68.7,    .61,   1.71,    1.8,   1.59,    131,     16,   1.08,    .51,    .43,    .12,    .59,   1.55,    .14,   58.5,   78.9,
       46,      06,   194307,   4.58,   72.2,   -.56,   1.41,    .75,     .3,    227,      0,    .67,   -.06,   -.08,   -.54,   -.05,    1.5,    .46,   59.5,     85,
       46,      01,   194308,   4.63,   71.9,   3.09,   3.09,   1.08,   3.09,    220,      6,    .57,   1.57,    .88,   1.49,   1.39,   1.66,    .64,   59.3,   84.4,
       46,      02,   194308,   5.66,   71.8,   2.89,   2.89,   1.76,   2.89,    216,      5,    .99,   1.67,   1.15,   1.19,   1.21,   1.57,    .54,   59.6,   84.1,
       46,      03,   194308,   2.95,   74.4,   -.77,   1.02,  -1.55,   -.21,    291,      0,   -.78,   -.55,   -.41,    .46,    .56,    .68,   -.11,   61.9,   86.9,
       46,      05,   194308,   2.25,   71.6,  -1.13,  -1.13,  -2.38,  -1.13,    208,      0,  -1.38,   -.88,   -.79,   -.46,   -.32,    .06,   -.31,   58.3,   84.8,
       46,      06,   194308,   1.81,   71.9,  -1.35,  -1.35,  -2.53,  -1.35,    218,      0,  -1.46,   -.44,   -.78,   -.62,   -.42,    .48,    .18,   57.2,   86.6,
       46,      04,   194308,   4.16,   68.2,   -.18,   1.35,   -.54,    .91,    117,     18,   -.03,     .6,    .26,    .38,    .41,     .7,    .05,   56.4,     80,
       46,      04,   194309,   1.33,   58.5,   -.88,   -.88,  -2.14,   -.88,      9,    204,  -1.78,  -1.17,   -.35,   -.33,   -.33,    .26,   -.14,   45.4,   71.6,
       46,      02,   194309,   1.26,   62.8,   -.69,   1.91,  -2.06,    .99,     42,    108,  -1.77,   -.18,    .72,    .56,    .41,      1,     .4,   48.6,     77,
       46,      01,   194309,    .92,   62.8,   -.72,   2.05,  -2.17,   1.11,     44,    110,  -2.14,   -.61,    .49,    .76,    .43,    .95,    .45,   48.6,   76.9,
       46,      05,   194309,   1.25,   61.1,  -1.82,  -1.82,  -2.41,  -1.82,     25,    142,  -1.42,  -1.93,  -1.44,  -1.12,  -1.11,   -.37,   -.54,     47,   75.2,
       46,      06,   194309,    .87,   61.5,  -2.12,  -2.12,  -2.73,  -2.12,     26,    131,  -3.09,  -2.22,  -1.19,  -1.15,  -1.16,    .17,    .14,   46.2,   76.8,
       46,      03,   194309,   1.21,   64.5,  -1.47,  -1.47,  -2.35,  -1.47,     70,     85,  -1.57,  -1.53,  -1.24,   -.48,   -.44,     .3,    -.3,     51,     78,
       46,      02,   194310,   2.15,   51.5,   -.84,   1.49,   -.67,    .28,      0,    418,   -.49,  -1.52,    -.5,    .19,    .14,    .82,    .23,   39.2,   63.8,
       46,      03,   194310,   2.16,   53.3,  -1.61,  -1.61,   -.87,  -1.61,      7,    370,   -.31,  -1.32,  -1.48,   -.91,   -.46,    .29,   -.45,   39.8,   66.8,
