StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       40,      02,   191904,   2.74,   56.5,  -1.08,  -1.08,  -1.77,  -1.08,      8,    263,  -1.01,   -.22,   -.56,   -.72,   -.32,   -.49,   -.47,   43.2,   69.8,
       40,      02,   191905,   5.06,   63.5,   -.72,   -.72,    .74,   -.11,     70,    116,    .48,   -.38,      0,   -.41,    .01,   -.41,   -.38,   52.7,   74.4,
       40,      03,   191905,   7.38,   64.9,   1.29,   1.29,   2.87,   1.29,     89,     92,   1.37,    .65,   1.17,    .57,    .66,    .31,   -.64,   53.9,   75.9,
       40,      04,   191905,   7.72,   65.8,   1.55,   1.55,   2.81,   1.55,    101,     77,   1.27,    .57,   1.27,    .61,    .43,    .17,   -.89,   55.5,   76.1,
       40,      01,   191905,   4.86,   64.5,   -.42,   -.42,    .92,   -.42,     82,     97,    .58,   -.01,   -.13,    -.2,    .31,    .03,   -.12,   53.9,   75.2,
       40,      01,   191906,   4.72,   74.1,   -.15,   -.15,    .67,     .5,    273,      0,    .24,    .51,    .11,      0,    .36,   -.08,   -.13,     63,   85.2,
       40,      02,   191906,    3.8,   74.2,   -.81,   -.81,   -.49,   -.46,    276,      0,    -.3,    .05,   -.51,   -.26,      0,   -.48,   -.55,   62.8,   85.7,
       40,      04,   191906,   3.92,   77.2,    .02,    1.4,    .05,   1.35,    366,      0,    .15,    .97,    .43,    .67,    .25,    .17,   -.95,   66.7,   87.7,
       40,      03,   191906,   3.81,   76.4,   -.07,   1.08,   -.21,    .87,    342,      0,   -.01,    .91,    .41,    .61,    .57,    .31,   -.73,   65.2,   87.6,
       40,      01,   191907,   3.19,   76.8,   -.76,   -.76,  -1.87,   -.76,    366,      0,  -1.18,   -.59,   -.13,   -.61,   -.63,   -.17,   -.58,   65.4,   88.1,
       40,      04,   191907,   1.95,   80.6,   -.67,    .59,     -2,    -.6,    484,      0,  -1.34,   -.81,    .28,    .43,   -.02,    .14,  -1.18,   68.4,   92.8,
       40,      02,   191907,      3,   76.4,  -1.43,  -1.43,   -2.1,  -1.43,    353,      0,  -1.24,  -1.11,   -.59,   -.83,   -.88,   -.52,   -.95,   64.4,   88.5,
       40,      03,   191907,   2.49,     79,   -.71,   -.71,  -1.95,   -.71,    434,      0,  -1.34,   -.91,    .28,     .2,   -.01,    .16,   -.98,   66.4,   91.6,
       40,      01,   191908,   4.82,   73.6,   -.32,   -.32,   1.06,    .35,    267,      0,    .65,   -.38,   -.18,   -.22,   -.27,    .21,   -.63,   63.3,     84,
       40,      03,   191908,    5.9,   76.4,    .74,    .74,   2.21,    .74,    353,      0,   1.26,     .2,    .06,    .99,    .52,    .61,   -.81,   64.9,     88,
       40,      02,   191908,   5.36,   73.7,   -.94,   -.94,   1.02,    -.3,    270,      0,     .8,    -.3,   -.46,   -.33,   -.59,   -.16,   -.96,   62.8,   84.5,
       40,      04,   191908,   4.29,   79.1,   -.47,    .66,    .37,   -.32,    437,      0,    .61,   -.46,   -.37,     .9,    .41,    .26,  -1.13,   67.4,   90.8,
       40,      03,   191909,   1.41,   71.6,    -.7,    -.7,   -2.1,    -.7,    213,     15,  -1.28,    .16,   -.52,   -.06,    .34,    .35,   -.91,   56.8,   86.4,
       40,      02,   191909,   1.05,   69.4,  -1.77,  -1.77,  -2.78,  -1.77,    157,     25,  -1.63,   -.49,  -1.16,   -1.2,   -.79,   -.43,  -1.17,   54.6,   84.2,
       40,      01,   191909,   1.16,   69.1,  -1.12,  -1.12,  -2.48,  -1.12,    147,     24,  -1.59,    -.6,  -1.28,   -.71,   -.58,   -.11,   -.86,   55.2,     83,
       40,      04,   191909,    1.9,   73.5,  -1.04,  -1.04,  -1.83,  -1.04,    264,      9,   -.78,   -.18,   -.84,    -.2,    .29,   -.03,  -1.06,   59.7,   87.3,
       40,      04,   191910,   9.07,     67,   1.65,   1.65,   4.95,   1.65,    131,     69,   2.25,   1.54,   1.71,   1.28,   1.17,    .61,   -.55,     58,     76,
       40,      03,   191910,   8.89,   67.6,   1.55,   1.55,   4.66,   1.55,    144,     63,   2.42,   1.37,   1.78,   1.37,   1.19,    .76,   -.42,   57.9,   77.3,
       40,      02,   191910,   8.16,   66.8,   1.11,   1.11,   3.34,   1.11,    128,     72,   2.09,    .85,   1.07,    .32,   -.16,   -.31,   -.82,   57.5,     76,
       40,      01,   191910,   6.61,   66.8,    .83,    .83,    2.5,    .83,    126,     70,   1.89,     .6,    .77,    .42,   -.17,   -.22,   -.54,     58,   75.7,
       40,      04,   191911,   9.24,   49.2,   2.48,   2.48,   2.99,   2.48,      0,    474,   1.67,    2.5,      2,    1.5,    1.9,   1.31,    .07,   37.8,   60.5,
       40,      02,   191911,    5.4,   48.3,   1.33,   1.33,    .98,   1.33,      0,    501,    .69,   1.82,    .93,    .41,    .32,   -.02,   -.42,     37,   59.7,
       40,      01,   191911,   2.56,   48.8,    .39,    .39,  -1.08,    .39,      0,    486,   -.57,   1.02,    .19,   -.02,   -.12,   -.18,   -.35,   38.4,   59.2,
       40,      03,   191911,   8.52,   49.3,   2.83,   2.83,   4.32,   2.83,      0,    471,   1.79,   2.72,   1.94,   1.65,   1.93,   1.38,    .24,   36.9,   61.8,
       40,      02,   191912,   4.12,     38,    .92,    .92,   -.81,    .37,      0,    837,   -.35,    .14,   1.23,    .31,   -.06,      0,   -.18,   27.5,   48.4,
       40,      03,   191912,   3.67,   38.4,   2.36,   2.36,   -.55,   2.07,      0,    825,   -.48,    .97,   1.95,   1.38,   1.33,   1.41,    .52,   27.1,   49.7,
       40,      04,   191912,   3.07,   37.7,   1.78,   1.78,  -1.34,   1.14,      0,    846,   -.71,    .89,   1.79,   1.14,   1.12,   1.24,    .18,   27.8,   47.7,
       40,      01,   191912,    4.4,     39,    .37,    .37,    .05,    .37,      0,    806,    .02,   -.43,    .73,   -.16,    -.1,   -.14,   -.03,   29.4,   48.7,
       40,      03,   192001,    7.4,   37.5,    2.7,    2.7,   1.75,    2.7,      0,    852,   1.04,    .46,   1.24,   2.01,   1.83,   1.63,    .48,   26.6,   48.4,
       40,      04,   192001,   7.98,   36.7,   2.25,   2.25,   1.98,   2.25,      0,    877,   1.15,    .48,   1.23,   1.72,   1.69,   1.63,    .28,   27.6,   45.8,
       40,      01,   192001,   4.28,   38.3,    .21,    .21,   -.36,   -.39,      0,    828,    .06,   -.09,   -.46,    .11,   -.02,   -.39,   -.36,   28.8,   47.7,
       40,      02,   192001,    5.6,   37.4,    .91,    .91,    .25,    .43,      0,    856,     .4,   -.07,    .21,    .72,    .26,   -.09,    -.4,   26.8,     48,
       40,      01,   192002,   4.18,   36.9,     .1,     .1,   -.26,   -.44,      0,    787,   -.01,   -.08,   -.14,   -.07,   -.22,   -.28,   -.21,   28.5,   45.2,
