StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       28,      03,   192003,   3.44,   39.5,   2.24,   2.24,   -.52,   1.96,      0,    791,   -.27,    .76,    .32,    .14,   1.33,   1.38,    .68,   29.9,   49.1,
       28,      02,   192004,   4.26,   48.7,   1.56,   1.56,    .96,   1.29,      0,    489,    .56,    .13,    .54,    .14,    .22,    .97,    .34,   37.9,   59.5,
       28,      01,   192004,   5.02,   44.8,   1.61,   1.61,   1.41,   1.61,      0,    606,    .77,    .59,    .79,    .33,    .41,    .86,    .07,   34.2,   55.4,
       28,      03,   192004,   4.39,   47.6,    2.4,    2.4,   1.17,    2.4,      0,    522,    .66,    .17,    .92,    .36,    .82,   1.46,     .7,   38.1,   57.2,
       28,      02,   192005,   2.68,     57,    1.2,    1.2,   -.59,    .63,      6,    254,   -.47,    .02,   -.17,   -.12,   -.42,    .63,    .03,   45.7,   68.2,
       28,      03,   192005,   2.57,     55,   2.02,   2.02,    -.4,   1.78,      0,    310,   -.42,    .13,   -.07,    .08,   -.17,   1.07,     .5,   45.8,   64.3,
       28,      01,   192005,   3.22,   55.6,   1.23,   1.23,   -.64,    .83,      5,    296,   -.35,    .24,    .25,   -.07,    .14,    .65,   -.12,   43.4,   67.7,
       28,      02,   192006,   7.71,   68.9,   2.78,   2.78,    5.1,   2.78,    129,     12,   1.92,   1.29,    1.3,    .95,     .6,   1.33,    .54,   57.9,   79.8,
       28,      01,   192006,   5.07,   65.8,   1.56,   1.56,   1.39,   1.56,     68,     44,    .65,    .19,    .47,    .41,    .36,    .84,   -.01,   54.2,   77.4,
       28,      03,   192006,   9.24,   67.8,   4.21,   4.21,   7.18,   4.21,    102,     18,   2.47,   1.98,   1.87,   1.52,   1.04,   1.97,   1.11,   58.6,     77,
       28,      03,   192007,    2.6,   71.1,   3.57,   3.57,   -.61,   3.28,    192,      0,   -.87,   1.52,   1.09,   1.39,    .85,   1.17,    .99,     62,   80.1,
       28,      01,   192007,   7.97,     69,   2.59,   2.59,   3.55,   2.59,    136,     12,   1.46,   1.36,    .92,   1.22,    .78,    .79,     .4,   57.5,   80.4,
       28,      02,   192007,   3.25,   72.1,    2.4,    2.4,   -.28,   2.22,    222,      0,   -.59,   1.07,    .65,    .83,    .43,    .45,    .45,   61.3,   82.9,
       28,      01,   192008,   5.82,   69.8,   2.85,   2.85,   1.59,   2.85,    160,     11,    .72,   1.32,   1.35,   1.16,    .83,     .8,    .74,   60.5,   79.2,
       28,      03,   192008,   5.68,   72.3,   3.64,   3.64,   1.31,   3.64,    226,      0,    .61,   -.06,   1.46,   1.06,    .96,     .6,   1.31,     66,   78.5,
       28,      02,   192008,   6.44,   72.7,   2.84,   2.84,   2.06,   2.84,    239,      0,    .88,     .3,   1.29,     .9,    .72,    .32,    .87,   64.8,   80.6,
       28,      01,   192009,   4.93,   63.9,   2.86,   2.86,    .93,   2.86,     47,     80,    .57,    .72,   1.25,   1.22,   1.14,    .91,    .81,   52.8,   74.9,
       28,      02,   192009,   2.61,   66.6,   -.15,    2.4,   -.44,   2.15,     88,     40,   -.38,    .38,   -.02,    .82,    .67,    .43,    .74,   56.1,   77.2,
       28,      03,   192009,   2.95,   66.9,   3.21,   3.21,   -.17,   3.08,     91,     34,   -.06,     .3,   -.21,    1.1,   1.05,    .75,   1.26,   57.8,     76,
       28,      01,   192010,   2.31,   56.4,   2.21,   2.21,  -1.08,    1.7,      9,    275,   -.56,   -.06,    .31,    .79,   1.03,    .73,    .91,   43.7,   69.1,
       28,      02,   192010,   1.76,   58.2,   -.66,   1.62,   -1.6,    .66,     15,    226,   -.92,     -1,   -.13,    .32,    .51,    .25,    .78,   45.7,   70.8,
       28,      03,   192010,   1.74,   58.7,   2.29,   2.29,  -1.77,   1.41,     16,    212,   -.94,   -.78,   -.24,    .58,    .92,    .58,   1.27,   47.8,   69.6,
       28,      03,   192011,   5.97,   43.9,   2.82,   2.82,    2.3,   2.78,      0,    633,   1.43,    .47,    .27,   1.24,   1.01,    .96,   1.75,   36.5,   51.3,
       28,      02,   192011,   4.36,   42.7,    .29,   1.75,    .87,   1.11,      0,    669,    .72,   -.11,   -.39,    .73,    .49,    .42,   1.09,   34.7,   50.7,
       28,      01,   192011,   4.13,   38.9,   2.15,   2.15,     .5,   1.79,      0,    783,    .39,    -.2,    .05,   1.01,    .94,    .73,   1.06,   31.8,     46,
       28,      03,   192012,   4.79,   37.2,   3.04,   3.04,   1.54,   3.04,      0,    862,    .66,    1.4,    .71,    .25,   1.21,   1.21,   2.12,   29.9,   44.5,
       28,      01,   192012,   5.22,   32.4,   2.48,   2.48,   1.66,   2.48,      0,   1011,    .87,    .81,    .25,    1.1,    1.1,   1.04,   1.12,   25.5,   39.3,
       28,      02,   192012,   4.78,   36.5,    .77,   2.08,   1.53,   1.97,      0,    884,    .69,    .91,    .28,    .08,    .75,    .66,   1.22,   28.9,   44.1,
       28,      01,   192101,   2.87,     29,   2.05,   2.05,   -.51,   1.77,      0,   1116,   -.23,    .47,    .55,    .44,    .87,   1.07,   1.05,   19.6,   38.4,
